Molecule ChEMBL ID,smiles,pIC50,Xc-5d,Xch-6d,Xch-6dv,MDEC-33,Xch-7d,Xc-5dv,TopoPSA(NO),PEOE_VSA9,SlogP_VSA2,TopoPSA,Xc-3d,GGI9,TSRW10,GGI4,SMR_VSA6,EState_VSA8,EState_VSA3,AXp-1d,PEOE_VSA8,GGI8,JGI10,SlogP_VSA8,SMR_VSA5,ECIndex,GGI10,VSA_EState1,SlogP_VSA1,GGI5,Xpc-4d,Xch-5dv,JGI3,JGI9,EState_VSA2,GGI6,GGI7,SlogP_VSA5,JGI4,AATSC0d,AXp-2d,AATSC0p,ATSC1Z,SMR_VSA3,IC0,SlogP_VSA3,PEOE_VSA1,Xc-6dv,EState_VSA4,JGI6,JGI1,JGI7,SMR_VSA1,Xc-6d,GATS1d,VSA_EState3,PEOE_VSA10,MIC0,ATSC0i,pIC50_binary
CHEMBL478488,O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccccc2)c(O)c1,4.821023053,0.4678276274499012,0.2835057572665715,0.095812537387448,10.991417294044684,0.5479188684073005,0.1138196102448388,78.43,5.573104530069267,16.920886853543717,78.43,1.910903781631776,0.220625,64.71508236525428,1.8133333333333328,0.0,33.22444783508072,23.244763919375835,0.4382774107266434,33.00524804188941,0.2668178382464096,0.0089742395407744,16.70000751346326,6.544756405912575,763,0.2064075094378124,0.9409009908621412,10.633577208012662,1.0,4.499378022579415,0.0,0.0494791666666666,0.0081712962962962,11.65669156263541,0.6244897959183675,0.2395833333333333,21.48489165916281,0.0421705426356589,0.6167296786389416,0.2833170731038386,0.591112386577768,-14.810964083175795,10.633577208012662,1.6043515040411318,11.339293589984395,10.423315998847038,0.0,20.260536746156383,0.0208163265306122,0.171875,0.0092147435897435,14.69560176298435,0.0,0.7445460942997888,15.85470569315953,5.749511833283905,28.64322007820701,71.64848571060074,0
CHEMBL393659,CN(C)C(=O)N1CCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)CC1,5.360712774,0.5640526723148389,0.4263463674541536,0.1664701195231511,8.040067641565772,0.6637775017552042,0.1556375935810137,77.15,16.913404880202865,64.00956714320814,77.15,1.911315597719784,0.1662577160493827,77.47884538246333,1.4577777777777778,32.50164538118586,20.26872416684796,16.66490058957628,0.4362863594597608,55.88991760171862,0.2391187956664147,0.0074532190592796,22.16030441862652,18.88348407499998,713,0.1490643811855933,0.0,5.316788604006331,0.7919444444444445,4.782148994122568,0.0360843918243516,0.0445987654320987,0.0069274048353909,12.072955341486033,0.6416780045351473,0.3819444444444444,12.84164324585202,0.0364444444444444,0.6143790849673202,0.2815785039607851,0.2347665287684567,19.45328719723188,24.75175502454258,1.6334005990031528,0.0,20.100586586654494,0.0,42.39753248145522,0.0200524376417233,0.1774193548387096,0.013640873015873,4.794537184071822,0.0,0.7387706855791963,4.993672124517113,0.0,17.693840749668045,80.79501371751985,0
CHEMBL452601,C[C@H]1CNC[C@H](C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)C1,8.301029996,0.5508638320899772,0.3922588984322123,0.2270886762360356,4.776535691016342,0.5747784354582114,0.2062394778460763,80.05,28.27362597365641,28.964649583071072,133.59,2.813779468434636,0.2196990740740741,76.34111828034216,1.5672222222222223,18.40630141583148,48.29648304866957,22.693042054773425,0.4395957733474717,11.959746875309357,0.2411265432098765,0.0056373074176104,0.0,49.49279367535415,654,0.0901969186817671,6.8394104158702405,10.633577208012662,0.5105555555555554,4.375046217158178,0.1054092553389459,0.0498366013071895,0.0115631091617933,17.24007624490968,0.4565986394557821,0.3151218820861678,45.76674176258887,0.0505555555555555,0.6286982248520709,0.3027330951057843,0.3328502558335519,52.61834319526629,15.284745645900747,1.6760150508789762,15.962381260215391,15.05072814506601,0.0589255650988789,29.47976103114768,0.0175614861329146,0.2678571428571428,0.0131300784202569,9.211688121125167,0.1443375672974064,1.0400000000000005,6.91036209466283,5.760247418874442,19.544098619869064,84.31668841098461,1
CHEMBL2207198,O=C(NCCCNc1nc(Nc2ccc(N3CCOCC3)cc2)ncc1C1CC1)C1CCC1,6.200659451,0.3372672270190456,0.7420787297896323,0.3278465032753417,5.713322273048901,0.771690150654028,0.1270311486536008,91.41,13.213763929025836,55.267926323922055,91.41,1.6133666476806665,0.1946913580246914,87.62430721619633,1.183888888888889,54.92627649153927,50.09972233766312,18.411001733060463,0.4394365629965539,55.231999282488886,0.2247653691106071,0.0055180877234749,0.0,44.442835783717456,1108,0.1986511580450974,5.439286360690272,20.850275542869472,0.7916666666666666,3.87294894084027,0.2575641895980023,0.0345744680851063,0.0052619285952619,11.8250857755129,0.5111111111111111,0.3541666666666667,50.00628727541445,0.027532299741602,0.5061260859879708,0.283226354369661,0.2188594180763149,36.46803296948091,15.284745645900747,1.490269543424838,9.53140013787187,25.58713849666952,0.0,63.61574706806017,0.0141975308641975,0.1351351351351351,0.0104166666666666,9.53140013787187,0.0,0.849794187661178,9.881691551005073,5.817862777835028,13.660687577541072,100.31609757456076,0
CHEMBL499521,Nc1c[nH]nc1C(=O)Nc1ccc(F)cc1,4.070581074,0.1924500897298752,0.2692258452750684,0.0625491081994736,3.564033859430106,0.3264541843526354,0.0300447864271892,83.80000000000001,5.687386274683562,16.10454334595358,83.80000000000001,1.1002865641057304,0.0246913580246913,61.55660967250981,0.7522222222222223,11.050456081168516,15.514152220608404,5.687386274683562,0.4508649292909675,11.884229846296638,0.1040485638699924,0.0,0.0,0.0,241,0.0,12.611530507264634,11.050456081168516,0.3158333333333333,2.2838635072910187,0.0322748612183951,0.05,0.0082304526748971,17.198535110577918,0.2319274376417233,0.12156320861678,10.488465178920285,0.0470138888888889,0.6015999999999999,0.3004750415987381,0.2113917288516095,-6.846399999999983,10.197363616602075,1.8539119513005475,0.0,11.050456081168516,0.0,0.0,0.0178405721262864,0.2058823529411764,0.012156320861678,9.184952231746642,0.0,0.8285597381342064,8.715548049466701,5.817220841045895,19.31197187566868,62.8179575711342,0
CHEMBL609040,O=C1Nc2cc3c(O)cccc3c3c4c(cc1c23)OCO4,7.455931956,0.5447223831099549,0.5451773915521918,0.1563495406526474,19.292347260327325,0.9920990615702268,0.1487361018421916,67.79,11.250837766380558,17.80664943029204,67.79,1.571291130298405,0.0,72.30257657044974,1.784444444444445,12.109730910106158,5.316788604006331,28.13608564741316,0.4094873377207153,16.158672643394386,0.0,0.0,21.544896857859182,0.0,291,0.0,11.02474253590325,14.790514511606428,0.9413888888888888,4.3908282172917,0.0607127825494394,0.0482723577235772,0.0,18.44963386873524,0.4416780045351474,0.1241496598639455,10.357988675768818,0.0457549857549857,0.698888888888889,0.2526605169326241,0.2233833081605121,0.3600000000000065,0.0,1.5559130951758249,0.0,19.897041906447136,0.0,16.158672643394386,0.0192033915015281,0.14,0.0137944066515495,19.374790486512627,0.0,0.5288506499579163,16.077216553287982,5.749511833283905,14.82668487003966,44.191475014055335,1
CHEMBL1241566,Cc1ccc(F)c(Nc2nccc(-c3ccc(S(N)(=O)=O)cc3)n2)c1,7.494850022,0.6341971654233105,0.2347080484106438,0.0685007056606788,5.601275682958293,0.3810125625509065,0.1675108295912407,97.96999999999998,16.276797745049798,18.38575402622336,106.34999999999998,2.738864511304105,0.179375,59.851296127145446,1.2177777777777778,5.316788604006331,15.284745645900747,11.257379486545457,0.4379821631901783,11.760295063310071,0.2839506172839505,0.0113423800292487,11.257379486545457,11.8192206752084,543,0.1361085603509846,36.4562195240585,10.455762341614273,0.7847222222222223,4.510863200950802,0.0,0.0444078947368421,0.0094407894736842,16.53120903118783,0.566530612244898,0.3993055555555556,5.563451491696996,0.0380555555555555,0.6993750000000001,0.2990187191548376,0.2919915393927343,87.24499999999995,9.967957041894415,1.8696724140027736,10.023291153407584,5.316788604006331,0.0196418550329596,5.563451491696996,0.0209826152683295,0.2592592592592592,0.0153579059829059,12.808212032003755,0.1443375672974064,0.995787054768288,7.928697422931766,5.817220841045895,21.740885609486423,90.25846902200932,1
CHEMBL488436,Cc1ncc(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)n1C(C)C,8.22184875,0.7360935360417977,0.3740028226427154,0.104412381300333,5.48135472657838,0.5404949766059335,0.3294051599140917,89.77000000000001,22.48018303682777,34.19260137847332,98.15,2.90150739654029,0.2450077160493828,75.05065806367587,1.4644444444444449,11.572557787517734,38.68329821402056,11.635725555670057,0.4376085271808351,24.181839858956003,0.2927847064751826,0.0104730009542843,11.387855989696922,31.70853590373761,572,0.1780410162228344,25.19713143447493,5.316788604006331,0.7675000000000001,4.900760712594408,0.0288675134594812,0.05625,0.011136714365881,10.937324304665736,0.5633106575963719,0.4288194444444444,25.71371972652913,0.0385380116959064,0.6989588048890901,0.2963888775536631,0.2784610893904727,109.3983703033046,19.519035210632985,1.7055046734063095,9.837253136417502,9.883888251797686,0.0340206908719885,17.21226048769685,0.0201182377712989,0.2499999999999999,0.0178674768518518,8.417796984328938,0.1443375672974064,0.9144549011314368,3.101506283068783,5.824404497999927,18.60043931031156,78.18545383556366,1
CHEMBL5202522,Nc1nc(N[C@H]2CC3CCC2C3)sc1C(=O)c1ccccc1[N+](=O)[O-],6.632644079,0.528331537505458,0.7266955575510229,0.5393829509597391,11.00388916427031,1.0026539520623885,0.1764046455387211,111.15,4.923311048817671,21.732375345277777,139.39,1.911315597719784,0.1290663580246913,77.20263105686098,1.3433333333333335,11.050456081168516,10.30076712495354,17.091305355148684,0.4294598979733067,12.10820789760957,0.1874606324011085,0.0062421001458434,0.0,31.725127320852,526,0.1061157024793388,0.0,11.050456081168516,0.8791666666666667,4.527272439259548,0.2825414947508413,0.0653935185185185,0.0075921387073347,21.945847737916885,0.5936054421768708,0.3698625283446712,40.91842236117415,0.0373148148148148,0.6663061114115738,0.2771831743388345,0.2843172236744455,24.6246619794484,4.9839785209472085,1.7681157819257989,0.0,11.050456081168516,0.0,12.338727669087405,0.0191485626508668,0.1964285714285714,0.0142254818594104,9.717848232889493,0.0,0.876358695652174,15.189325951252254,16.258461463233324,19.686110526393588,71.21870667459461,1
CHEMBL517154,Cc1ccccc1-c1ccc(C(=O)N2CCc3c([nH]c4ccccc34)C2)cc1,3.468521083,0.5483548353823,0.5402636039661994,0.2031403697339489,8.844337119153517,0.8470173362746481,0.1813580680858623,36.1,6.544756405912575,22.335824387061766,36.1,1.6697339739225874,0.0915663580246913,78.14894256211035,1.15,6.544756405912575,42.23955106294588,6.544756405912575,0.4282346855689584,28.70506082453909,0.2476851851851851,0.0054640342822161,22.02982791547505,19.88931522852921,743,0.109280685644322,0.0,0.0,0.7816666666666667,4.721684201801582,0.03125,0.0536747685185185,0.0038152649176954,5.907179729351506,0.6588208616780047,0.4331774376417233,27.17881965401127,0.0280487804878048,0.6015999999999999,0.2695811343085534,0.2389804602411935,21.457600000000014,9.883888251797686,1.3197781826869517,12.965578028838586,9.883888251797686,0.0,35.3031097246973,0.0235293164885001,0.140625,0.0166606706785278,4.794537184071822,0.0,0.6184126280535857,1.284428540245085,0.0,10.93859683540197,74.43743313849761,0
CHEMBL3892285,CS(=O)(Cc1cccc(Nc2ncc(F)c(-c3ccc(F)cc3OCc3ccccc3)n2)c1)=NC#N,4.698970004,0.2198219821644703,0.3214781694372534,0.098342810678732,9.308839491092638,0.5008951423311917,0.0453465269570485,100.26,21.67870936469179,20.432624717570288,108.64,2.986812950747177,0.3081250000000001,72.43586094694678,1.8400000000000003,11.572557787517734,19.64744493698292,11.250837766380558,0.4442469646042498,23.57297401835357,0.4439405391786343,0.0079045222142865,11.257379486545457,12.359735571259709,1105,0.2845627997143147,50.41890589581355,10.05365155780638,1.1874999999999998,4.871190349727585,0.0,0.0474537037037036,0.0071656976744186,35.31496617207556,0.9502040816326532,0.7100694444444444,11.126902983393991,0.0347169811320754,0.6149584487534626,0.2962306990516479,0.2771449601224511,82.83933518005546,9.967957041894415,1.796754241805809,22.08874775759164,10.05365155780638,0.0,11.760295063310071,0.0172764378478664,0.2179487179487179,0.0136551816239316,17.726591541314157,0.0,0.9585585585585584,11.70892492085262,23.86754263369118,20.26928455282033,139.42921799976804,0
CHEMBL559301,Nc1nc(O)c(Cc2nn3c(COc4ccc(Cl)cc4)nnc3s2)s1,6.744727495,0.2539338936857123,0.7395872690826272,0.3008406981676351,6.054839885147701,0.9775115219072716,0.0864987863653221,111.45,4.877147193701299,29.90194923430665,167.93,1.857383583536959,0.1415663580246913,76.96044536421896,0.9172222222222224,5.733667477162185,20.28002394585032,37.98694986426383,0.4314471441399433,11.443454936667337,0.2305524061476442,0.0082096803308924,4.960872922772032,13.027703587438928,629,0.1067258443016019,7.317925338021989,10.470530430962237,0.6916666666666667,3.815930084873468,0.1520632430327231,0.0567810457516339,0.0088478973765432,12.48687030094829,0.4115646258503401,0.394203514739229,15.709175388553993,0.0339711934156378,0.6195987654320988,0.2837921019555299,0.359922206241879,-5.101851851851831,24.795421839465945,2.090300231493877,13.027703587438928,15.57705782580294,0.0,5.007623696852765,0.0141918836500117,0.2142857142857142,0.0146001301755269,9.843390348640757,0.0,0.7644410384136411,24.15479204806698,17.364017494649588,29.15237665438312,70.69489111136873,1
CHEMBL445945,NS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccc4ncccc4c32)cc1,8.823908741,0.7435565263819927,0.4572616746278233,0.1345948361580552,9.300057377276678,0.7542938118300349,0.2177376145606716,114.18,15.985288723203304,19.30895523462765,122.56,2.666799348129645,0.2446836419753086,75.77652784465474,1.4138888888888892,10.633577208012662,15.617555728959871,11.26049080475283,0.4286783295178436,34.72124671696244,0.206593285462333,0.0108410366289154,16.476029462150326,4.895483475517775,591,0.2168207325783083,22.60511141006743,15.772550945620605,0.9761111111111112,4.964078722988586,0.03125,0.0503875968992248,0.0116516019988242,10.80266320486928,0.4964172335600907,0.3055909863945578,5.563451491696996,0.0382132132132132,0.7100000000000001,0.2828148210547347,0.2832859306881474,80.9375,4.9839785209472085,1.794015433964074,14.817828337479405,10.633577208012662,0.0196418550329596,22.153762698461616,0.0177291869128603,0.2068965517241379,0.0122236394557823,13.212334168400758,0.1443375672974064,0.8942024238453979,11.81781536848598,0.0,20.164420363847604,69.28969935302985,1
CHEMBL5290362,N[C@H](COc1cncc(-c2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)c1)Cc1ccccc1,7.013228266,0.3372672270190455,0.5596230055411735,0.1559731513495584,10.015410456424023,0.6358298887049512,0.0817588871563029,105.92,11.713544289229338,33.73724466056167,105.92,1.90204178227548,0.2284413580246914,85.26783411306334,1.492777777777778,11.923670568519247,32.63086487847883,23.73770806732885,0.4398205046407653,28.751811598619824,0.27488032249937,0.0053625380363348,22.02982791547505,12.462662452073973,1170,0.1823262932353841,5.936966241449779,15.787319034968563,1.034722222222222,4.4144347516565805,0.0279508497187473,0.0332532051282051,0.006174090757424,11.949020558499466,0.568344671201814,0.4930909863945578,15.921440167465814,0.0317612293144208,0.5363888888888889,0.2860479940680565,0.2270653800396875,15.284444444444462,15.181342137549285,1.5016908783348877,6.4208216229260096,15.787319034968563,0.0,28.45064953840106,0.0120924398128045,0.1538461538461538,0.0109575774754346,9.53140013787187,0.0,0.7734010875194199,10.950716650660526,12.356393797796825,13.494910739064334,95.94119662446452,1
CHEMBL3892888,O=C1NCC2(CCCCC2)n2c1cc1cnc(Nc3ccc(N4CCC(N5CCC(C(F)(F)F)CC5)CC4)cn3)nc12,4.935542011,0.9868507825970458,0.6502979941644463,0.3385448765339228,6.382271809897645,1.1338322361450943,0.3060092828244355,91.21,23.34106114484138,75.26804604698926,91.21,3.9658268243042607,0.2671836419753086,94.5083250892112,2.462777777777778,42.940480364419685,34.96845335939939,43.13624010055567,0.4226786418729207,37.25917783296356,0.3336010330057949,0.0078197148904219,11.033401435232523,75.54445920530887,1651,0.3049688807264564,41.26372291216858,15.53348693886314,1.6394444444444445,8.245435138736912,0.0322748612183951,0.04203216374269,0.0060723554994388,24.28774822758687,1.186167800453515,0.6632298752834467,68.27585978525437,0.0351825396825396,0.6720076910751481,0.2727283451281015,0.2234786142844649,43.80836404422372,29.735733545489783,1.636548091231658,5.538925252383345,25.00049631750497,0.0275577314559092,68.33523025929729,0.0219660703787687,0.2083333333333333,0.0135353035772131,17.96578232709628,0.178358258169395,0.9420432550702686,7.187204987916331,17.158967993451217,16.25522067896047,181.7493269512207,0
CHEMBL4786429,CN(C)C/C=C/C(=O)Nc1cccc(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)c1,7.537602002,0.5508638320899772,0.3922588984322123,0.1959408889149344,5.80596493333196,0.550370667223757,0.1937870407326312,100.36,22.35571992749502,47.32232660271487,153.9,3.42615190413043,0.3240740740740741,85.37245068904643,1.7672222222222225,31.27367757927961,41.37274584897895,34.57073018090516,0.4471215376101086,29.2866047485238,0.3726458175862937,0.0073667993061932,0.0,36.14823485273752,1141,0.2210039791857974,6.757004233591705,10.633577208012662,0.8508333333333333,5.043761179445913,0.1054092553389459,0.0498737373737373,0.0095315904139433,17.22934992809979,0.6794557823129249,0.4522746598639455,42.78017161574104,0.0410981912144702,0.6203073822121443,0.3107160395662315,0.313561965960472,50.834467120181415,14.867866772744891,1.7029136242521767,15.962381260215391,14.633849271910154,0.0589255650988789,9.969426596396522,0.0165720922515347,0.2638888888888888,0.0122236394557823,14.006225305196992,0.1443375672974064,0.9519090170593012,6.075253007428445,5.760247418874442,19.36679096993354,103.4286968847608,1
CHEMBL3648112,COc1cc(Nc2ncc(Br)c(N[C@H](C)[C@H](C)O)n2)ccc1S(C)(=N)=O,8.522878745,0.7660323462854265,0.1360827634879543,0.038490017945975,7.254141289985701,0.294512162345841,0.3762303581426716,120.22,38.35281993585591,44.79475687058479,128.6,3.030196011903758,0.2812500000000001,60.83320968133404,1.666666666666667,23.9991439328016,36.531478147856426,32.57130315813917,0.4486078062433364,24.20636609826965,0.3371126228269084,0.0126120917366708,0.0,30.888765091795285,544,0.2270176512600755,25.62828542108845,15.37044016181271,1.0486111111111112,5.093572421339744,0.0,0.05625,0.0127840909090909,6.041840829147961,0.5681632653061225,0.4791666666666667,13.847474399381248,0.045045045045045,0.701388888888889,0.3058736197201542,0.3439880641413315,57.8125,9.967957041894415,1.866795342666556,9.729012186331929,20.476967556653413,0.0360843918243516,0.0,0.0195918367346938,0.2962962962962963,0.0191666666666666,14.052288840805224,0.1178511301977579,1.0256617498484542,15.79704738153189,11.567374611118932,28.65458285751039,75.91709479299385,1
CHEMBL84347,CCN(CC)CCNc1cc(-c2ccc[nH]2)c2c3c(ccc(F)c13)NC2=O,6.53165267,0.455722328355491,0.4090946280642373,0.124981745450915,16.610787038500426,0.7894016711810454,0.132606298286606,60.16,5.563451491696996,41.97009360479949,60.16,1.644944762844251,0.2271913580246913,78.4286604748205,1.79,36.81260283166296,34.364939859191594,34.25542887590628,0.4378186750995124,52.6909568482804,0.3640794280675232,0.0086093255790225,22.02982791547505,13.847474399381248,529,0.1377492092643608,14.756614622700932,10.633577208012662,1.2849999999999997,4.440194089371168,0.0793625224324688,0.0496678743961352,0.0098778851315083,11.7244005703974,0.557641723356009,0.3958687641723356,24.205463075150064,0.0372916666666666,0.6244000000000001,0.2692406892438289,0.2299153674596915,15.443200000000012,9.883888251797686,1.5582443724214192,0.0,20.517465459810342,0.0,30.89164870428318,0.0150713979285407,0.15,0.0127699601345914,9.184952231746642,0.0,0.5774600219984769,7.3758317551589565,5.817220841045895,14.866515718538295,98.46414702838452,1
