Molecule ChEMBL ID,BCUTi-1l,BCUTm-1l,BCUTc-1l,BCUTs-1l,BCUTd-1h,SlogP_VSA2,SpMax_A,TopoPSA(NO),BCUTpe-1l,BCUTi-1h,BCUTse-1l,Xch-6dv,BCUTZ-1l,MID_O,BCUTare-1l,TopoPSA,Xch-6d,VR3_D,PEOE_VSA1,MID_N,Xch-7d,BCUTv-1h,SMR_VSA7,Xc-5d,SlogP_VSA3,VR3_Dzare,BCUTp-1h,BCUTdv-1h,VR3_Dzpe,SRW09,BCUTp-1l,VR3_Dzse,Xch-5dv,piPC3,SlogP_VSA6,PEOE_VSA8,VR3_Dzi,VE1_Dzm,Xc-5dv,BCUTd-1l,VE2_Dzm,BCUTse-1h,VE1_DzZ,HybRatio,VE2_DzZ,GGI3,nBondsA,BCUTare-1h,VR3_Dzv,BCUTdv-1l,pIC50_binary
CHEMBL179452,10.951851341365607,11.703522203869612,-0.5244117771442524,1.1761465353590506,4.02398327558703,29.890647422802083,2.444394652047207,64.99000000000001,2.239826697616992,13.643209636455689,2.436073129289108,0.175690113202426,5.692169294816997,9.53625390068038,2.1890418829359417,64.99000000000001,0.297070401202799,6.50051129999218,19.31711625624085,0.0,0.5349803359428515,22.45586990167376,52.547738707904976,0.8371036546256941,11.21535880699783,6.506268634610929,2.2079591813608874,6.022566296512957,6.505684915312056,0.0,0.7412212986206723,6.505494815459975,0.0,4.7664383335842135,36.39820241076966,18.90801031431363,6.504566446396982,5.575018832275381,0.1748295390874878,0.9728557617450824,0.1742193385086056,3.714580174344966,5.575039651091014,0.5,0.1742199890965942,1.6875,12,3.555523490814084,6.498741608624453,0.7739984843067493,0
CHEMBL356170,10.953900548067388,11.704805598670124,-0.5097173576676117,1.1941734075625163,4.023033819340023,31.02446788501382,2.458023348364561,86.35,2.2428960368870485,14.693170245175526,2.438915377320678,0.1135142231135516,5.693513653225716,7.158166419636507,2.1930075115825725,86.35,0.4204348583549002,6.56817569127188,9.843390348640757,6.518399691980366,0.5867999488847133,20.89884510004856,82.03289167982372,1.0968921120631063,24.180936835836416,6.5670713235432014,1.9912688118288928,6.023839999238198,6.567215903356018,7.018401799069201,0.7410952709533829,6.567163623358106,0.0223606797749978,4.94787297235994,59.39184080022631,12.965578028838586,6.56898445858809,5.65898325550054,0.2047866900980703,0.972534149209948,0.1714843410757739,3.715027806241309,5.6589947723309,0.4230769230769231,0.1714846900706333,2.701388888888889,17,3.5560013051492856,6.570967391469352,0.9876135506389002,0
CHEMBL4555317,10.933318168516498,11.68409498676644,-0.3569345132100027,1.4195810741190684,3.224032155527753,22.089539806984767,2.3807434906950027,98.66,2.222648075350917,14.541414845120595,2.418652309862304,0.1111111111111111,5.672953358824884,6.969809493424535,2.1727067574972154,98.66,0.3333333333333333,6.654512785344845,20.846631997694075,4.070798897697594,0.4525601183598455,20.9235046577734,119.3156790621738,0.377530830985245,13.08951281182515,6.6523302093298,2.0159749977016603,6.023258495321215,6.652331632830954,0.0,0.7414756354916548,6.652223942694746,0.0,5.07829394257007,97.0618730953858,24.340350578205708,6.653700713087587,5.74770377551266,0.0750760969029302,0.9727331336876616,0.16905011104449,3.7142635803906776,5.74770581841412,0.0714285714285714,0.169050171129827,1.75,24,3.555283776997362,6.653524997140365,1.989123825376896,1
CHEMBL1089500,10.95413486555299,11.705585066224687,-0.517853920680403,1.304710924658261,3.1882272900428705,40.20459937595415,2.3962813535364207,102.1,2.24186590923941,14.548233421152432,2.4380410760879334,0.105925646008826,5.694202151794319,11.226627263221484,2.19111932525472,102.1,0.386488648831137,6.5684976720573856,18.997404239494152,4.270196409677494,0.5388575758933195,22.455868690813787,70.5711967668541,0.3190355937288491,22.683038508297365,6.570746999846374,2.207867190020356,6.029488238623847,6.570373813454678,6.803505257608338,0.7395925735201929,6.570275169035615,0.0228217732293819,4.8549556682487225,52.94808748474623,17.130841211350898,6.570608394613754,5.653070922065126,0.066123276517148,0.972596463642174,0.1713051794565189,3.718254489826647,5.6529922479435015,0.2916666666666667,0.1713027953922273,2.041666666666667,17,3.559150247011941,6.570337385514226,0.7739944124655473,0
CHEMBL3678099,10.93231924362474,11.682934819695902,-0.4633715289328442,1.2536794808610332,3.314437952263763,10.47427937714286,2.516234329951804,34.03,2.22054794184444,14.551049356964938,2.416445575942367,0.1918498499809336,5.671456370847396,1.7866218443464716,2.1707635698744525,34.03,0.5178196110011474,6.449468732293263,9.883888251797686,4.284083098278777,0.8360294905225255,22.45587051645918,105.76677209691712,0.5805415260169907,6.544756405912575,6.453254791332852,2.2079168687316373,6.021956493829542,6.452615302514478,7.195187320178709,0.7518693420681601,6.45230065540046,0.0279508497187473,5.111234492652372,72.79640482153933,33.72769413828042,6.453744513956912,5.474341473419213,0.2240012713638141,0.977876364973286,0.1765916604328778,3.701962880474528,5.474238684552667,0.2222222222222222,0.1765883446629892,2.6111111111111107,22,3.543804742580546,6.44886896830477,0.7739916395519661,1
CHEMBL4592882,10.93231588145814,11.682927585525094,-0.4633764272779443,1.2167880235583446,3.314713693285536,41.18438127767314,2.5164112779045964,83.36,2.220508573370243,14.551217213557996,2.4164026047400844,0.2597213964524354,5.67143784369387,5.212248993454885,2.170729918347917,83.36,0.6011529443344807,6.898024224425972,20.30720425064472,6.277713726785302,0.9102769430364228,20.92831142797276,94.67777171471418,0.7568878934711444,6.544756405912575,6.90473860131044,2.025525294377015,6.023260753282576,6.904729584732142,7.195187320178709,0.7414882980869527,6.9046602379347375,0.0279508497187473,5.251618763538796,66.73003775307771,35.24981723045166,6.905538531032198,5.962598182821605,0.2480463319587615,0.9726950660740816,0.1611513022384217,3.714191220484817,5.962600262607985,0.2903225806451613,0.1611513584488644,3.111111111111111,22,3.5552071942596144,6.905113648801108,0.9948292991790986,0
CHEMBL182230,10.913481571123931,11.66418244424472,-0.5248504914783051,1.2574504427542588,3.124134547556789,30.896478576331305,2.276071188227741,64.99000000000001,2.203178617070498,13.643220282419076,2.3991786993843016,0.0876305705105347,5.65318120905503,9.379734803166928,2.153179082489088,64.99000000000001,0.2687287392826324,6.474723590694789,19.31711625624085,0.0,0.307871044044219,20.934727137246544,89.98967487339495,0.1666666666666666,15.95222176079788,6.473077921238018,2.025648100755653,6.022452129637089,6.473289816935526,0.0,0.7412389722249983,6.473369761889076,0.0,4.822295664976738,78.86277189000094,25.514892278826547,6.473953117605431,5.578367340998636,0.0152145154862546,0.9729315603949774,0.1743239794062073,3.7145428455531593,5.578376011700943,0.24,0.1743242503656544,1.0625,18,3.555513343878731,6.4780154428769245,0.9975685581153456,1
CHEMBL237277,10.939348711448783,11.690430605956832,-0.4947971224007772,1.3042897753081042,3.2003130317809534,21.966990933091267,2.4209654808307635,91.42,2.226753820574181,14.548101820328249,2.4227879837060247,0.135599162789089,5.678873680809229,7.248576825984808,2.176333945157471,91.42,0.4110544158647975,6.588483831316576,20.14415747359429,4.091582235289663,0.7552994240997577,22.45587039469472,94.13695353675853,0.3190355937288491,17.760115212910407,6.590570403185534,2.207996536932376,6.023465031682005,6.589846542922072,6.842683282238422,0.7415130565186399,6.589483395309241,0.0360843918243516,5.080627665916291,66.73003775307771,28.89113627466097,6.590477045660289,5.652455152835253,0.0977132175898331,0.9726432239370748,0.1712865197828864,3.7142787116783658,5.652377287117093,0.1538461538461538,0.1712841602156695,2.0416666666666665,22,3.555299173446361,6.583460458232636,0.7739981090599504,1
CHEMBL484409,10.311037941152971,11.687209388474349,-0.5236741893267458,0.6097364573773599,3.2668425856439884,35.88045709727852,2.449180548154471,81.79,2.217753249374661,14.547920724625536,2.417328023933667,0.2010432741803473,5.675841489725796,9.383752341803495,2.162643951264408,110.03,0.4947936345413136,6.668201167064056,18.997404239494152,2.06892740821917,0.774654274854169,24.44072806115466,70.42571064681408,0.7261561159079345,22.37304338372389,6.673157615727379,2.936574714199397,6.024062121166575,6.672867600054524,7.412764017426562,0.7411981017318653,6.672701625109744,0.1248838458453476,5.1298987149230735,52.26178318675053,35.60103640976045,6.672735980763801,5.728595047851238,0.2826334563159955,0.9727452733588092,0.1684880896426834,3.7150761512457495,5.728585391955594,0.3333333333333333,0.1684878056457527,2.2222222222222223,21,3.556023519719496,6.6681169924129335,0.6503139820414531,1
CHEMBL5282503,10.948177206346603,11.69990341612789,-0.4166710858273339,1.2306623387951694,3.224462933352489,30.01210190867605,2.421285938241675,80.32,2.23469393150398,17.42689192210976,2.43079118914014,0.1315648761060431,5.688009659215076,5.531299428683655,2.1841220673160207,80.32,0.3583049857101765,6.663966844977025,15.37044016181271,6.09412169642866,0.6808576938140847,22.455869859779856,92.88659927774674,0.7527513096575085,11.281619359712623,6.662171244950518,2.208086477147335,7.006384889641795,6.662118532446158,0.0,0.5435759267473663,6.662301288160524,0.0589255650988789,5.048252157667562,42.595045982382736,18.659506023687044,6.66346822550016,5.732652628603437,0.1847490069399365,0.9772380242251936,0.1686074302530422,4.013360536565211,5.732404817536328,0.2083333333333333,0.1686001416922449,2.5,18,4.110622477250111,6.666868599713919,0.7740007429967943,1
CHEMBL2037182,10.337935922940993,11.685808447983243,-0.5249056966656255,0.6240321053081,3.252588780197045,29.516818628675075,2.457420742463509,90.66,2.2220570964256505,14.5649990573707,2.417964635253144,0.2337379746940798,5.673752319893966,9.685989760639226,2.172392761877581,115.96,0.6743520127395846,6.810891851360886,13.996820844573444,4.054289975171168,0.9369609136625237,24.434235331474028,77.85694073647171,0.4392380789857579,11.21535880699783,6.811647123452491,2.9164557023072453,6.033864335055138,6.811040446966218,7.506042178518122,0.7154665046351596,6.810583046036932,0.1112101208777003,5.168351040088011,71.25313269005106,17.3704973290878,6.810029753314949,5.92952748775974,0.170847893997155,0.9773104616258224,0.164709096882215,3.7242222764926254,5.929503937649367,0.25,0.1647084427124824,2.451388888888889,22,3.570239234542904,6.803465376447561,0.6593789769610704,1
CHEMBL477323,10.95403767150245,11.70451158803905,-0.5130188148298473,1.2497803773195948,3.1886957398927733,27.17166725744369,2.38560673661176,80.28999999999999,2.2421825909656574,14.551559118324096,2.4380635189756967,0.1389116487134898,5.692997292180653,5.466494034933588,2.192378028000336,80.28999999999999,0.4885507214471027,6.428201062603033,19.40756658369174,6.304992360246855,0.5733753727577441,20.8987217102322,96.14135180172376,0.4053086087630227,17.63618042992384,6.42465674435773,1.9929737438778008,6.023644466433014,6.424630692895744,7.273092595999522,0.7414976628747613,6.424538515442103,0.0725121727293772,4.95758607300644,83.54087583335722,43.03092456137131,6.425628662668349,5.498795235496458,0.0945850743438256,0.9729397809464148,0.1773804914676277,3.714337533622866,5.498796330543031,0.2,0.1773805267917106,1.6319444444444444,22,3.555348806229103,6.425106614491643,0.995950232223746,0
CHEMBL3695874,10.93231843131388,11.682932806159537,-0.5252798108478237,1.2775269751999956,3.3145980259232544,17.08116134165578,2.5168125090776727,43.26,2.220531856129701,14.55105391500955,2.4164273139081307,0.2196276277587114,5.671450095700994,3.745943702062138,2.1707507213482624,43.26,0.6011529443344807,6.963031135387793,14.620751205597736,4.266393380939695,0.9078467671530088,20.929777473579463,125.00960705702228,0.6983926562147487,6.544756405912575,6.964615722853136,2.02693821057105,6.022061480806392,6.964557819929905,7.195187320178709,0.7518505904593795,6.964371614426318,0.0279508497187473,5.328482780879763,97.0618730953858,28.705060824539093,6.966448422901385,6.053039955906804,0.2658708807020721,0.9778790333970644,0.1592905251554422,3.7020837476378334,6.053046461925946,0.2058823529411764,0.1592906963664722,2.9861111111111107,28,3.543930032941528,6.965237179921065,0.9877851421116246,1
CHEMBL175310,10.93752249773218,11.688692745089805,-0.5246907089621818,1.2180585453560486,4.022259174007607,34.013359516735186,2.5067440166566977,86.72,2.2240231706572584,17.43070528476023,2.41998541498026,0.1502729868222479,5.676350815766894,9.570845194955549,2.1744502389370366,86.72,0.4994305422634658,6.656875278364605,23.67044788720551,4.279534956741939,0.9213434034117672,20.915271192961526,53.85242546892819,0.7169011693687852,23.93641373035388,6.65831014526459,2.014540412053916,7.014107392787442,6.65822693365064,7.544861068658458,0.5269442466171324,6.658653423317136,0.0600895728543784,5.167639042905921,47.11814091935609,24.24748375469769,6.655811606022092,5.7528373878011685,0.1415711102972574,0.9726635049546216,0.1692010996412108,4.030675190133136,5.752401178368109,0.3333333333333333,0.1691882699520032,2.6041666666666665,20,4.124574096496211,6.658205462534766,0.9879370315273306,0
CHEMBL5205628,10.944272572357583,11.6955961886939,-0.5195542817120566,1.216873984585387,4.022258713322512,21.21647446086521,2.517235879218951,88.35,2.23140745094016,17.43070456966211,2.427483624193384,0.1532932428325916,5.683956325406027,7.560445742784845,2.180780747321759,88.35,0.5164197198741338,6.6108471350103,19.35046380656131,4.077138906847168,0.7052938920166818,22.455869298326256,82.13469590298673,0.862584601475438,12.783180481956393,6.61016416672744,2.208123237426493,7.014103979370816,6.609987256887052,7.40184157874383,0.526957793353084,6.610296066203432,0.0644884398960485,5.131376911792384,59.2508750562793,23.017674549855528,6.609837686688456,5.646610034196621,0.1738942461078622,0.9726843847739014,0.1711093949756552,4.030656518408733,5.646335045176631,0.1304347826086956,0.1711010619750494,2.8819444444444446,22,4.12456455644522,6.614898376898892,0.7740017858433016,0
CHEMBL265364,10.93652506174918,11.686998152965549,-0.5128023488271911,1.2573848256982545,3.24225504444126,33.33775920379234,2.462475513291928,77.49,2.2244702930582148,17.424773186445428,2.4203151645254377,0.1678680750116693,5.675446759152401,7.406917596172476,2.174717094419747,77.49,0.5600288908843563,6.5285137012228365,18.82764093348545,4.3416512000460585,0.8626245159096546,20.91491202964748,77.05971228900714,0.6706005603523789,22.496978166710456,6.533796102374611,2.013186753949929,7.00406553042975,6.533774659870185,7.506042178518122,0.545848953636874,6.533624232451624,0.0600895728543784,5.110480629065972,53.078563987897695,30.30469936836526,6.536831378456449,5.555061000751405,0.1420698195886732,0.9727737363321576,0.1735956562734814,4.009967117213916,5.554868012648779,0.28,0.1735896253952743,2.458333333333333,21,4.107726997097823,6.536810870620453,0.9878557194599704,1
CHEMBL148774,10.948959604323647,11.699630837637384,-0.5097176229368214,1.1941739734264638,4.023033659725432,42.737877244367446,2.429913035540338,106.58,2.2384458737882875,14.69316842801214,2.434426724972921,0.112118429749834,5.688564214173415,8.88502542225278,2.188476244910762,106.58,0.4119007534651719,6.569122383123201,14.94991774348146,6.540021491866279,0.6552702605812126,20.902022361254744,81.5299761030591,0.9397572717994293,30.725693241748992,6.567112234662556,1.994107461824961,6.02384233894606,6.56733880382645,7.002155954403621,0.7410862717382001,6.567317963680062,0.0223606797749978,4.937168142214383,53.3254737317647,6.4208216229260096,6.569355097909318,5.655586124403154,0.135255047300859,0.9725339311065884,0.1713813977091864,3.71514445894326,5.655598385370501,0.4,0.1713817692536515,2.388888888888889,17,3.556124000776698,6.572734817804821,0.9924375367675656,0
CHEMBL180019,10.952850531399298,11.704345491283734,-0.524410784421523,1.1761471693721242,4.023980658899436,29.89064742280208,2.444387437245571,64.99000000000001,2.2407698201193127,13.643206419650122,2.4370234181610613,0.0736280405864602,5.692670640430123,9.533437351288857,2.1899636084955723,64.99000000000001,0.1950083285868333,6.3236138847773065,19.31711625624085,0.0,0.4848835832105221,22.45586843563092,52.547738707904976,0.7537703212923608,17.63618042992384,6.329550464436595,2.2079371849340803,6.02256485813637,6.328848001289822,0.0,0.7412227269514992,6.328618822003835,0.0,4.686750172980514,36.39820241076966,18.90801031431363,6.327493344509612,5.394051360433721,0.126717016655019,0.9727273877159004,0.1798017120144573,3.7145692922156814,5.39406077632929,0.4583333333333333,0.179802025877643,1.875,12,3.5555141836684245,6.320640128221898,0.773993315646458,0
CHEMBL279053,10.33766810548904,11.688468727368818,-0.5242910211925553,0.6266265434806939,3.2813967059900286,28.592231511177708,2.4708728495297,72.56,2.2238972996087982,14.564926057715686,2.4198749317943835,0.0856140686908245,5.676159422879262,7.511923433626954,2.1743119065837857,97.86,0.3152352563430426,6.329160269314441,14.366485285614104,2.0437347854517807,0.6283851435233039,24.434237511789583,52.17529963429183,0.3650450047968234,24.05700205284985,6.331217728964288,2.916463606383417,6.033564965457052,6.331152736921296,6.842683282238422,0.715462325242175,6.3317053419296325,0.0228217732293819,4.913573581253124,39.750413754799176,21.59801278842636,6.329267119600394,5.380592332170714,0.1921562062211797,0.9727580477433088,0.1793530777390238,3.7243333975870376,5.380624939101539,0.391304347826087,0.1793541646367179,2.1319444444444446,16,3.570229378824219,6.327485380572114,0.6561783280704444,1
